classifier,score,id,doc/year,doc/month,doc/day,doc/hour,doc/minute,doc/second
Whiskey,0.559763,20160403185353-325-01,2016,4,3,18,53,53
Whiskey,0.55674,20160403205815-371-00,2016,4,3,20,58,15
Whiskey,0.551065,20160403205831-372-00,2016,4,3,20,58,31
Whiskey,0.588583,20160404071654-411-00,2016,4,4,7,16,54
Whiskey,0.576849,20160404073150-422-00,2016,4,4,7,31,50
Whiskey,0.508985,20160404081848-440-01,2016,4,4,8,18,48
Whiskey,0.518026,20160404081945-441-00,2016,4,4,8,19,45
Whiskey,0.555833,20160404121551-525-00,2016,4,4,12,15,51
Whiskey,0.554129,20160404140328-535-00,2016,4,4,14,3,28
Whiskey,0.570297,20160404181318-606-01,2016,4,4,18,13,18
Whiskey,0.548468,20160404182001-613-00,2016,4,4,18,20,1
Whiskey,0.520226,20160404182146-615-01,2016,4,4,18,21,46
Whiskey,0.597916,20160404182514-619-00,2016,4,4,18,25,14
Whiskey,0.578892,20160405072922-99-00,2016,4,5,7,29,22
Whiskey,0.503186,20160405081031-117-01,2016,4,5,8,10,31
Whiskey,0.561351,20160405085525-139-00,2016,4,5,8,55,25
Whiskey,0.61634,20160405090658-148-01,2016,4,5,9,6,58
Whiskey,0.591023,20160405093818-166-01,2016,4,5,9,38,18
Whiskey,0.6199,20160405094335-170-01,2016,4,5,9,43,35
Whiskey,0.598626,20160405102901-182-01,2016,4,5,10,29,1
Whiskey,0.527343,20160405102944-184-01,2016,4,5,10,29,44
Whiskey,0.610577,20160405103850-186-00,2016,4,5,10,38,50
Whiskey,0.601393,20160405104058-187-00,2016,4,5,10,40,58
Whiskey,0.607675,20160405104148-188-00,2016,4,5,10,41,48
Whiskey,0.603627,20160405104254-189-00,2016,4,5,10,42,54
Whiskey,0.57731,20160405104319-190-01,2016,4,5,10,43,19
Whiskey,0.587429,20160405104401-191-01,2016,4,5,10,44,1
Whiskey,0.564898,20160405184101-300-00,2016,4,5,18,41,1
Whiskey,0.547644,20160405184509-303-01,2016,4,5,18,45,9
Whiskey,0.603203,20160405191332-322-01,2016,4,5,19,13,32
Whiskey,0.517678,20160405213106-372-00,2016,4,5,21,31,6
Whiskey,0.556034,20160405215212-384-00,2016,4,5,21,52,12
Whiskey,0.570602,20160406064559-410-00,2016,4,6,6,45,59
Whiskey,0.531589,20160406070443-423-01,2016,4,6,7,4,43
Whiskey,0.545891,20160406071313-431-01,2016,4,6,7,13,13
Whiskey,0.603778,20160406071532-433-01,2016,4,6,7,15,32
Whiskey,0.574557,20160406072020-438-00,2016,4,6,7,20,20
Whiskey,0.539181,20160406074837-454-00,2016,4,6,7,48,37
Whiskey,0.533002,20160406080445-464-01,2016,4,6,8,4,45
Whiskey,0.543169,20160406080845-465-00,2016,4,6,8,8,45
Whiskey,0.577798,20160406083149-474-01,2016,4,6,8,31,49
Whiskey,0.555555,20160406083511-477-00,2016,4,6,8,35,11
Whiskey,0.562488,20160406085242-486-01,2016,4,6,8,52,42
Whiskey,0.527918,20160406092821-517-00,2016,4,6,9,28,21
Whiskey,0.55804,20160406095421-536-00,2016,4,6,9,54,21
Whiskey,0.522188,20160406095448-537-01,2016,4,6,9,54,48
Whiskey,0.555328,20160406095713-539-00,2016,4,6,9,57,13
Whiskey,0.513314,20160406180848-676-01,2016,4,6,18,8,48
Whiskey,0.516776,20160406182821-679-00,2016,4,6,18,28,21
Whiskey,0.524207,20160406185739-684-01,2016,4,6,18,57,39
Whiskey,0.514468,20160406190252-690-01,2016,4,6,19,2,52
Whiskey,0.525058,20160406190329-691-01,2016,4,6,19,3,29
Whiskey,0.538866,20160406191022-01-00,2016,4,6,19,10,22
Whiskey,0.540244,20160406192946-03-00,2016,4,6,19,29,46
Whiskey,0.515094,20160406205707-16-00,2016,4,6,20,57,7
Whiskey,0.591098,20160407065917-72-00,2016,4,7,6,59,17
Whiskey,0.592843,20160407071112-77-01,2016,4,7,7,11,12
Whiskey,0.591322,20160407071233-78-01,2016,4,7,7,12,33
Whiskey,0.561419,20160407074219-99-01,2016,4,7,7,42,19
Whiskey,0.580417,20160407074504-103-01,2016,4,7,7,45,4
Whiskey,0.522814,20160407075941-105-00,2016,4,7,7,59,41
Whiskey,0.50145,20160407123128-178-01,2016,4,7,12,31,28
Whiskey,0.5053,20160407133453-214-00,2016,4,7,13,34,53
Whiskey,0.524657,20160407144030-223-01,2016,4,7,14,40,30
Whiskey,0.518379,20160407153111-236-00,2016,4,7,15,31,11
Whiskey,0.510314,20160407155603-255-00,2016,4,7,15,56,3
Whiskey,0.546741,20160407175515-303-01,2016,4,7,17,55,15
Whiskey,0.57289,20160407175555-304-00,2016,4,7,17,55,55
Whiskey,0.592577,20160407180718-318-01,2016,4,7,18,7,18
Whiskey,0.537704,20160407182006-330-00,2016,4,7,18,20,6
Whiskey,0.569233,20160407183041-337-00,2016,4,7,18,30,41
Whiskey,0.548498,20160407192543-355-00,2016,4,7,19,25,43
Whiskey,0.571817,20160407193502-363-00,2016,4,7,19,35,2
Whiskey,0.54846,20160407193620-364-01,2016,4,7,19,36,20
Whiskey,0.585704,20160407194256-366-00,2016,4,7,19,42,56
Whiskey,0.613804,20160407194407-367-00,2016,4,7,19,44,7
Whiskey,0.549652,20160407201126-380-01,2016,4,7,20,11,26
Whiskey,0.570654,20160407201620-383-01,2016,4,7,20,16,20
Whiskey,0.568718,20160407201642-384-00,2016,4,7,20,16,42
Whiskey,0.61226,20160407202249-388-01,2016,4,7,20,22,49
Whiskey,0.525765,20160407214849-406-01,2016,4,7,21,48,49
Whiskey,0.511235,20160408064531-459-01,2016,4,8,6,45,31
Whiskey,0.557982,20160408071029-466-01,2016,4,8,7,10,29
Whiskey,0.595918,20160408073929-481-01,2016,4,8,7,39,29
Whiskey,0.555318,20160408080947-493-01,2016,4,8,8,9,47
Whiskey,0.595288,20160408081028-495-01,2016,4,8,8,10,28
Whiskey,0.569535,20160408081154-496-00,2016,4,8,8,11,54
Whiskey,0.579493,20160408081503-01-00,2016,4,8,8,15,3
Whiskey,0.573485,20160408082545-05-01,2016,4,8,8,25,45
Whiskey,0.583203,20160408082658-06-01,2016,4,8,8,26,58
Whiskey,0.55268,20160408082814-07-00,2016,4,8,8,28,14
Whiskey,0.574698,20160408082846-08-00,2016,4,8,8,28,46
Whiskey,0.591597,20160408085326-22-00,2016,4,8,8,53,26
Whiskey,0.569869,20160408085424-24-01,2016,4,8,8,54,24
Whiskey,0.569064,20160408092422-27-01,2016,4,8,9,24,22
Whiskey,0.514244,20160408100701-42-00,2016,4,8,10,7,1
Whiskey,0.505299,20160408104500-58-01,2016,4,8,10,45,0
Whiskey,0.56998,20160408110114-67-00,2016,4,8,11,1,14
Whiskey,0.514268,20160402220523-24-01,2016,4,2,22,5,23
Whiskey,0.536621,20160403074046-55-00,2016,4,3,7,40,46
Whiskey,0.514436,20160403074519-60-01,2016,4,3,7,45,19
Whiskey,0.606253,20160403084428-69-00,2016,4,3,8,44,28
Whiskey,0.515392,20160403085621-81-00,2016,4,3,8,56,21
Whiskey,0.581701,20160403090322-87-01,2016,4,3,9,3,22
Whiskey,0.5524,20160403090534-89-00,2016,4,3,9,5,34
Whiskey,0.531335,20160403101347-125-00,2016,4,3,10,13,47
Whiskey,0.527289,20160403101759-126-01,2016,4,3,10,17,59
Whiskey,0.541479,20160403145012-257-00,2016,4,3,14,50,12
Whiskey,0.592577,20160403154013-271-00,2016,4,3,15,40,13
Whiskey,0.533481,20160403155314-283-00,2016,4,3,15,53,14
Whiskey,0.564799,20160403181645-320-00,2016,4,3,18,16,45
Whiskey,0.563254,20160403184408-322-01,2016,4,3,18,44,8
Whiskey,0.620419,20160403192143-337-01,2016,4,3,19,21,43
Whiskey,0.532916,20160403224450-388-01,2016,4,3,22,44,50
Whiskey,0.541121,20160404071521-409-00,2016,4,4,7,15,21
Whiskey,0.595989,20160404073038-421-00,2016,4,4,7,30,38
Whiskey,0.58697,20160404090359-462-01,2016,4,4,9,3,59
Whiskey,0.51287,20160404091010-468-00,2016,4,4,9,10,10
Whiskey,0.547123,20160404100758-497-00,2016,4,4,10,7,58
Whiskey,0.525302,20160404113132-524-00,2016,4,4,11,31,32
Whiskey,0.500331,20160404135831-532-00,2016,4,4,13,58,31
Whiskey,0.541407,20160404140801-538-01,2016,4,4,14,8,1
Whiskey,0.529823,20160404152210-558-00,2016,4,4,15,22,10
Whiskey,0.511799,20160404182021-614-00,2016,4,4,18,20,21
Whiskey,0.535299,20160404185814-637-01,2016,4,4,18,58,14
Whiskey,0.501246,20160405071446-92-01,2016,4,5,7,14,46
Whiskey,0.56022,20160405071932-95-01,2016,4,5,7,19,32
Whiskey,0.510482,20160405091325-154-01,2016,4,5,9,13,25
Whiskey,0.540133,20160405092648-162-00,2016,4,5,9,26,48
Whiskey,0.605083,20160405093910-167-00,2016,4,5,9,39,10
Whiskey,0.595401,20160405095018-174-00,2016,4,5,9,50,18
Whiskey,0.575604,20160405101930-178-00,2016,4,5,10,19,30
Whiskey,0.586851,20160405102005-179-01,2016,4,5,10,20,5
Whiskey,0.575135,20160405102851-181-01,2016,4,5,10,28,51
Whiskey,0.526357,20160405123411-223-00,2016,4,5,12,34,11
Whiskey,0.584706,20160405124515-238-01,2016,4,5,12,45,15
Whiskey,0.514795,20160405173334-270-00,2016,4,5,17,33,34
Whiskey,0.566542,20160405175110-276-00,2016,4,5,17,51,10
Whiskey,0.517751,20160405180700-282-00,2016,4,5,18,7,0
Whiskey,0.582427,20160405181504-286-01,2016,4,5,18,15,4
Whiskey,0.576967,20160405182311-290-00,2016,4,5,18,23,11
Whiskey,0.553933,20160405184712-306-00,2016,4,5,18,47,12
Whiskey,0.606577,20160405185402-308-00,2016,4,5,18,54,2
Whiskey,0.616087,20160405191234-321-00,2016,4,5,19,12,34
Whiskey,0.536186,20160405195430-348-00,2016,4,5,19,54,30
Whiskey,0.565107,20160405212938-371-00,2016,4,5,21,29,38
Whiskey,0.526459,20160405213631-378-00,2016,4,5,21,36,31
Whiskey,0.518007,20160406070755-427-00,2016,4,6,7,7,55
Whiskey,0.563233,20160406080016-462-01,2016,4,6,8,0,16
Whiskey,0.554938,20160406081921-469-01,2016,4,6,8,19,21
Whiskey,0.530198,20160406082029-470-00,2016,4,6,8,20,29
Whiskey,0.512561,20160406083735-478-01,2016,4,6,8,37,35
Whiskey,0.528486,20160406091437-502-00,2016,4,6,9,14,37
Whiskey,0.513354,20160406095256-534-00,2016,4,6,9,52,56
Whiskey,0.528635,20160406180411-673-00,2016,4,6,18,4,11
Whiskey,0.568211,20160407065208-70-01,2016,4,7,6,52,8
Whiskey,0.553247,20160407074246-100-01,2016,4,7,7,42,46
Whiskey,0.573701,20160407074428-102-00,2016,4,7,7,44,28
Whiskey,0.512976,20160407123843-182-00,2016,4,7,12,38,43
Whiskey,0.503568,20160407155135-247-00,2016,4,7,15,51,35
Whiskey,0.561541,20160407175613-305-01,2016,4,7,17,56,13
Whiskey,0.557983,20160407175956-309-01,2016,4,7,17,59,56
Whiskey,0.56031,20160407180022-310-01,2016,4,7,18,0,22
Whiskey,0.586625,20160407181303-324-00,2016,4,7,18,13,3
Whiskey,0.509362,20160407182213-331-01,2016,4,7,18,22,13
Whiskey,0.581513,20160407182901-336-00,2016,4,7,18,29,1
Whiskey,0.504493,20160407185455-350-00,2016,4,7,18,54,55
Whiskey,0.598048,20160407200532-377-01,2016,4,7,20,5,32
Whiskey,0.61141,20160407200827-379-00,2016,4,7,20,8,27
Whiskey,0.535225,20160407204620-398-00,2016,4,7,20,46,20
Whiskey,0.535322,20160407215331-409-00,2016,4,7,21,53,31
Whiskey,0.544446,20160408064332-457-00,2016,4,8,6,43,32
Whiskey,0.570468,20160408071113-467-00,2016,4,8,7,11,13
Whiskey,0.547871,20160408074409-483-00,2016,4,8,7,44,9
Whiskey,0.518398,20160408080936-492-00,2016,4,8,8,9,36
Whiskey,0.53178,20160408081305-498-00,2016,4,8,8,13,5
Whiskey,0.566196,20160408083026-10-01,2016,4,8,8,30,26
Whiskey,0.512669,20160408083718-12-01,2016,4,8,8,37,18
Whiskey,0.520765,20160408084817-20-01,2016,4,8,8,48,17
Whiskey,0.544581,20160408095512-32-01,2016,4,8,9,55,12
Whiskey,0.535456,20160408100530-41-00,2016,4,8,10,5,30
Whiskey,0.525891,20160408103216-51-00,2016,4,8,10,32,16
Whiskey,0.529657,20160408104820-62-00,2016,4,8,10,48,20
Whiskey,0.56108,20160408110425-70-01,2016,4,8,11,4,25
Whiskey,0.556095,20160402210809-14-00,2016,4,2,21,8,9
Whiskey,0.519319,20160403073856-52-00,2016,4,3,7,38,56
Whiskey,0.517184,20160403074135-56-00,2016,4,3,7,41,35
Whiskey,0.505162,20160403080303-65-00,2016,4,3,8,3,3
Whiskey,0.510674,20160403083022-68-01,2016,4,3,8,30,22
Whiskey,0.504674,20160403100744-121-01,2016,4,3,10,7,44
Whiskey,0.509698,20160403100806-122-01,2016,4,3,10,8,6
Whiskey,0.510391,20160403142858-240-00,2016,4,3,14,28,58
Whiskey,0.500109,20160403145444-258-01,2016,4,3,14,54,44
Whiskey,0.516358,20160403160302-288-00,2016,4,3,16,3,2
Whiskey,0.547949,20160403184446-323-01,2016,4,3,18,44,46
Whiskey,0.505827,20160404082224-446-00,2016,4,4,8,22,24
Whiskey,0.500126,20160404090928-466-01,2016,4,4,9,9,28
Whiskey,0.512195,20160404111015-520-00,2016,4,4,11,10,15
Whiskey,0.502996,20160404111202-521-01,2016,4,4,11,12,2
Whiskey,0.504151,20160404112939-523-00,2016,4,4,11,29,39
Whiskey,0.504644,20160405071524-93-01,2016,4,5,7,15,24
Whiskey,0.567467,20160405093052-164-00,2016,4,5,9,30,52
Whiskey,0.564209,20160405094626-173-01,2016,4,5,9,46,26
Whiskey,0.553162,20160405101848-177-00,2016,4,5,10,18,48
Whiskey,0.536146,20160405121042-216-00,2016,4,5,12,10,42
Whiskey,0.576075,20160405173815-272-01,2016,4,5,17,38,15
Whiskey,0.527821,20160405180944-284-00,2016,4,5,18,9,44
Whiskey,0.536989,20160405183438-296-00,2016,4,5,18,34,38
Whiskey,0.5574,20160405190314-311-00,2016,4,5,19,3,14
Whiskey,0.524996,20160405191152-320-01,2016,4,5,19,11,52
Whiskey,0.517031,20160405203855-360-01,2016,4,5,20,38,55
Whiskey,0.551983,20160405205956-364-00,2016,4,5,20,59,56
Whiskey,0.592767,20160405210032-365-01,2016,4,5,21,0,32
Whiskey,0.52768,20160405213211-374-00,2016,4,5,21,32,11
Whiskey,0.55408,20160405215143-383-01,2016,4,5,21,51,43
Whiskey,0.628689,20160406065801-417-01,2016,4,6,6,58,1
Whiskey,0.542173,20160406070716-426-00,2016,4,6,7,7,16
Whiskey,0.524162,20160406073827-444-00,2016,4,6,7,38,27
Whiskey,0.53145,20160406074137-447-01,2016,4,6,7,41,37
Whiskey,0.505736,20160406092001-508-01,2016,4,6,9,20,1
Whiskey,0.530028,20160406092502-514-00,2016,4,6,9,25,2
Whiskey,0.549731,20160406184904-681-00,2016,4,6,18,49,4
Whiskey,0.516576,20160407065101-69-00,2016,4,7,6,51,1
Whiskey,0.593809,20160407071943-87-01,2016,4,7,7,19,43
Whiskey,0.55489,20160407072616-93-00,2016,4,7,7,26,16
Whiskey,0.504172,20160407182535-334-01,2016,4,7,18,25,35
Whiskey,0.507625,20160407185308-349-01,2016,4,7,18,53,8
Whiskey,0.594212,20160407194145-365-00,2016,4,7,19,41,45
Whiskey,0.542073,20160407203336-393-01,2016,4,7,20,33,36
Whiskey,0.560267,20160408064351-458-00,2016,4,8,6,43,51
Whiskey,0.528119,20160408071925-474-01,2016,4,8,7,19,25
Whiskey,0.557235,20160408072131-476-00,2016,4,8,7,21,31
Whiskey,0.543473,20160408073728-480-01,2016,4,8,7,37,28
Whiskey,0.58147,20160408080422-491-01,2016,4,8,8,4,22
Whiskey,0.52394,20160408093731-29-00,2016,4,8,9,37,31
Whiskey,0.525991,20160403074439-59-01,2016,4,3,7,44,39
Whiskey,0.60225,20160403135642-215-01,2016,4,3,13,56,42
Whiskey,0.527082,20160403154814-277-01,2016,4,3,15,48,14
Whiskey,0.563474,20160404071018-408-00,2016,4,4,7,10,18
Whiskey,0.520257,20160404175035-596-01,2016,4,4,17,50,35
Whiskey,0.544226,20160404182423-618-00,2016,4,4,18,24,23
Whiskey,0.596112,20160404183218-622-00,2016,4,4,18,32,18
Whiskey,0.532812,20160404183319-623-00,2016,4,4,18,33,19
Whiskey,0.541313,20160405060410-68-00,2016,4,5,6,4,10
Whiskey,0.509024,20160405122148-217-01,2016,4,5,12,21,48
Whiskey,0.551111,20160405172455-267-00,2016,4,5,17,24,55
Whiskey,0.523148,20160405174723-274-00,2016,4,5,17,47,23
Whiskey,0.522504,20160405183208-294-00,2016,4,5,18,32,8
Whiskey,0.50002,20160405183711-299-01,2016,4,5,18,37,11
Whiskey,0.51735,20160405190931-319-00,2016,4,5,19,9,31
Whiskey,0.59816,20160405192247-326-01,2016,4,5,19,22,47
Whiskey,0.532965,20160405193547-337-01,2016,4,5,19,35,47
Whiskey,0.55055,20160405202514-354-00,2016,4,5,20,25,14
Whiskey,0.563507,20160406060220-401-01,2016,4,6,6,2,20
Whiskey,0.53531,20160406083223-475-00,2016,4,6,8,32,23
Whiskey,0.521853,20160406083446-476-00,2016,4,6,8,34,46
Whiskey,0.507038,20160406225151-33-01,2016,4,6,22,51,51
Whiskey,0.5302,20160407070810-76-00,2016,4,7,7,8,10
Whiskey,0.525406,20160407072435-91-00,2016,4,7,7,24,35
Whiskey,0.545781,20160407181228-323-00,2016,4,7,18,12,28
Whiskey,0.538842,20160407183941-342-00,2016,4,7,18,39,41
Whiskey,0.500205,20160407192253-353-01,2016,4,7,19,22,53
Whiskey,0.563525,20160407195357-371-00,2016,4,7,19,53,57
Whiskey,0.532374,20160407215255-408-00,2016,4,7,21,52,55
Whiskey,0.504032,20160408065524-461-00,2016,4,8,6,55,24
Whiskey,0.557899,20160408071259-469-01,2016,4,8,7,12,59
Whiskey,0.524828,20160408072155-477-00,2016,4,8,7,21,55
Whiskey,0.515656,20160408095639-33-00,2016,4,8,9,56,39
Whiskey,0.517183,20160408095752-34-01,2016,4,8,9,57,52
Whiskey,0.519361,20160408104019-55-01,2016,4,8,10,40,19
Whiskey,0.522041,20160408104043-56-00,2016,4,8,10,40,43
Whiskey,0.50474,20160403095543-117-01,2016,4,3,9,55,43
Whiskey,0.576598,20160403115058-153-00,2016,4,3,11,50,58
Whiskey,0.553897,20160403155622-285-01,2016,4,3,15,56,22
Whiskey,0.57994,20160403203346-363-01,2016,4,3,20,33,46
Whiskey,0.517608,20160404070429-406-01,2016,4,4,7,4,29
Whiskey,0.519366,20160404071546-410-01,2016,4,4,7,15,46
Whiskey,0.518074,20160404072032-416-01,2016,4,4,7,20,32
Whiskey,0.508953,20160404072856-419-00,2016,4,4,7,28,56
Whiskey,0.508785,20160404215958-29-01,2016,4,4,21,59,58
Whiskey,0.506568,20160405112715-212-01,2016,4,5,11,27,15
Whiskey,0.55367,20160405123635-226-00,2016,4,5,12,36,35
Whiskey,0.52646,20160405192824-331-00,2016,4,5,19,28,24
Whiskey,0.52705,20160405193157-333-00,2016,4,5,19,31,57
Whiskey,0.561274,20160406072047-439-01,2016,4,6,7,20,47
Whiskey,0.503219,20160406082051-471-01,2016,4,6,8,20,51
Whiskey,0.511385,20160407071318-80-01,2016,4,7,7,13,18
Whiskey,0.510578,20160407080028-106-01,2016,4,7,8,0,28
Whiskey,0.504197,20160407180648-317-00,2016,4,7,18,6,48
Whiskey,0.556586,20160407214137-401-00,2016,4,7,21,41,37
Whiskey,0.506365,20160408070415-462-00,2016,4,8,7,4,15
Whiskey,0.501723,20160408071143-468-01,2016,4,8,7,11,43
Whiskey,0.504225,20160408110459-71-00,2016,4,8,11,4,59
Whiskey,0.512346,20160403154857-278-01,2016,4,3,15,48,57
Whiskey,0.556283,20160404222650-41-01,2016,4,4,22,26,50
Whiskey,0.513207,20160405181836-289-00,2016,4,5,18,18,36
Whiskey,0.502101,20160405182712-292-01,2016,4,5,18,27,12
Whiskey,0.501961,20160405183528-297-00,2016,4,5,18,35,28
Whiskey,0.500948,20160406083850-480-01,2016,4,6,8,38,50
Whiskey,0.503101,20160407180524-316-00,2016,4,7,18,5,24
Whiskey,0.535431,20160407202513-390-01,2016,4,7,20,25,13
Whiskey,0.514744,20160405190525-315-01,2016,4,5,19,5,25
Whiskey,0.501254,20160406082649-472-00,2016,4,6,8,26,49
Whiskey,0.501132,20160407184151-343-01,2016,4,7,18,41,51
White,0.937532,20160403224450-388-01,2016,4,3,22,44,50
White,0.951338,20160404234606-62-01,2016,4,4,23,46,6
White,0.936204,20160405060410-68-00,2016,4,5,6,4,10
White_Wine,0.562579,20160404231921-61-01,2016,4,4,23,19,21
White_Wine,0.572228,20160405213211-374-00,2016,4,5,21,32,11
White_Wine,0.569627,20160405213527-377-01,2016,4,5,21,35,27
White_Wine,0.535208,20160407201600-382-01,2016,4,7,20,16,0
White_Wine,0.533184,20160405213106-372-00,2016,4,5,21,31,6
White_Wine,0.552627,20160402220523-24-01,2016,4,2,22,5,23
White_Wine,0.559758,20160403224450-388-01,2016,4,3,22,44,50
White_Wine,0.523034,20160404000237-390-00,2016,4,4,0,2,37
White_Wine,0.544931,20160405194218-339-01,2016,4,5,19,42,18
White_Wine,0.54076,20160406074137-447-01,2016,4,6,7,41,37
White_Wine,0.530093,20160406192815-02-00,2016,4,6,19,28,15
White_Wine,0.502303,20160407004138-45-00,2016,4,7,0,41,38
White_Wine,0.557033,20160407194928-368-01,2016,4,7,19,49,28
White_Wine,0.535495,20160407201907-386-00,2016,4,7,20,19,7
White_Wine,0.573679,20160407213912-400-01,2016,4,7,21,39,12
White_Wine,0.561141,20160405191332-322-01,2016,4,5,19,13,32
White_Wine,0.501505,20160406063740-408-01,2016,4,6,6,37,40
White_Wine,0.538029,20160406064507-409-00,2016,4,6,6,45,7
White_Wine,0.545612,20160407193336-362-00,2016,4,7,19,33,36
White_Wine,0.537805,20160407193502-363-00,2016,4,7,19,35,2
White_Wine,0.534199,20160407193620-364-01,2016,4,7,19,36,20
White_Wine,0.517906,20160407200747-378-01,2016,4,7,20,7,47
White_Wine,0.558911,20160407201720-385-01,2016,4,7,20,17,20
White_Wine,0.546348,20160407204412-396-01,2016,4,7,20,44,12
White_Wine,0.518054,20160403203025-361-01,2016,4,3,20,30,25
White_Wine,0.523758,20160403203613-364-01,2016,4,3,20,36,13
White_Wine,0.563308,20160404234606-62-01,2016,4,4,23,46,6
White_Wine,0.523358,20160405192153-325-01,2016,4,5,19,21,53
White_Wine,0.523647,20160405213121-373-00,2016,4,5,21,31,21
White_Wine,0.557531,20160405213258-375-00,2016,4,5,21,32,58
White_Wine,0.531138,20160406060042-400-00,2016,4,6,6,0,42
White_Wine,0.538981,20160407194256-366-00,2016,4,7,19,42,56
White_Wine,0.543957,20160407194407-367-00,2016,4,7,19,44,7
White_Wine,0.521689,20160407195710-373-00,2016,4,7,19,57,10
White_Wine,0.540992,20160407204246-395-01,2016,4,7,20,42,46
White_Wine,0.509388,20160407204602-397-01,2016,4,7,20,46,2
White_Wine,0.558911,20160407213745-399-00,2016,4,7,21,37,45
White_Wine,0.513985,20160403195021-344-00,2016,4,3,19,50,21
White_Wine,0.555666,20160404224925-59-00,2016,4,4,22,49,25
White_Wine,0.530402,20160406060456-402-01,2016,4,6,6,4,56
White_Wine,0.516723,20160406192946-03-00,2016,4,6,19,29,46
White_Wine,0.564692,20160407194951-369-01,2016,4,7,19,49,51
White_Wine,0.534558,20160407200827-379-00,2016,4,7,20,8,27
White_Wine,0.507318,20160407203046-392-00,2016,4,7,20,30,46
White_Wine,0.503622,20160407203336-393-01,2016,4,7,20,33,36
White_Wine,0.506165,20160407071233-78-01,2016,4,7,7,12,33
White_Wine,0.551083,20160407194145-365-00,2016,4,7,19,41,45
White_Wine,0.568983,20160407201930-387-01,2016,4,7,20,19,30
White_Wine,0.544644,20160407202513-390-01,2016,4,7,20,25,13
White_Wine,0.505281,20160403194617-341-01,2016,4,3,19,46,17
White_Wine,0.517963,20160405191234-321-00,2016,4,5,19,12,34
White_Wine,0.517887,20160405202514-354-00,2016,4,5,20,25,14
White_Wine,0.510997,20160406071723-434-00,2016,4,6,7,17,23
White_Wine,0.505377,20160407192320-354-00,2016,4,7,19,23,20
White_Wine,0.514016,20160407201409-381-01,2016,4,7,20,14,9
White_Wine,0.524871,20160407201620-383-01,2016,4,7,20,16,20
White_Wine,0.513932,20160407201642-384-00,2016,4,7,20,16,42
White_Wine,0.510779,20160407214137-401-00,2016,4,7,21,41,37
White_Wine,0.50191,20160403202459-360-01,2016,4,3,20,24,59
White_Wine,0.520144,20160407195357-371-00,2016,4,7,19,53,57
White_Wine,0.510327,20160405192247-326-01,2016,4,5,19,22,47
White_Wine,0.514573,20160403203346-363-01,2016,4,3,20,33,46
Whitehouse,0.665167,20160402222642-30-01,2016,4,2,22,26,42
Whitehouse,0.517481,20160403224312-387-00,2016,4,3,22,43,12
Wild_Fire,0.845102,20160402235006-44-00,2016,4,2,23,50,6
Wild_Fire,0.744229,20160402222732-31-00,2016,4,2,22,27,32
Wild_Fire,0.769791,20160406004229-399-01,2016,4,6,0,42,29
Wild_Fire,0.598609,20160402222642-30-01,2016,4,2,22,26,42
Wild_Fire,0.704488,20160403224312-387-00,2016,4,3,22,43,12
Wild_Fire,0.662052,20160402222854-33-01,2016,4,2,22,28,54
Wine_Cellar,0.787341,20160407002409-37-00,2016,4,7,0,24,9
Wine_Cellar,0.872866,20160403201438-354-00,2016,4,3,20,14,38
Wine_Cellar,0.869134,20160406004229-399-01,2016,4,6,0,42,29
Wine_Cellar,0.673237,20160407062801-66-01,2016,4,7,6,28,1
