classifier,score,id,doc/year,doc/month,doc/day,doc/hour,doc/minute,doc/second
person,0.28905,20160415164233-1345-00,2016,04,15,16,42,33
person,0.425557,20160415112910-1272-00,2016,04,15,11,29,10
person,0.995033,20160414195458-1081-01,2016,04,14,19,54,58
person,0.998993,20160415092433-1207-01,2016,04,15,09,24,33
person,0.598688,20160415232535-1454-01,2016,04,15,23,25,35
person,0.425557,20160415191214-1367-00,2016,04,15,19,12,14
person,0.354344,20160416001913-1467-01,2016,04,16,00,19,13
person,0.986613,20160415123702-1300-01,2016,04,15,12,37,02
person,0.975873,20160414201539-1091-01,2016,04,14,20,15,39
person,0.997975,20160415092815-1211-00,2016,04,15,09,28,15
person,0.999254,20160415192011-1371-01,2016,04,15,19,20,11
person,0.310026,20160415093230-1217-00,2016,04,15,09,32,30
person,0.5,20160415085411-1178-01,2016,04,15,08,54,11
person,0.869892,20160415135817-1309-00,2016,04,15,13,58,17
person,0.975873,20160416032516-1476-01,2016,04,16,03,25,16
person,0.450166,20160414211855-1111-01,2016,04,14,21,18,55
person,0.268941,20160415193233-1376-00,2016,04,15,19,32,33
person,0.858149,20160416032758-1478-00,2016,04,16,03,27,58
person,0.5,20160415201211-1387-00,2016,04,15,20,12,11
person,0.930862,20160416051906-1479-00,2016,04,16,05,19,06
person,0.475021,20160414212950-1115-00,2016,04,14,21,29,50
person,0.524979,20160415102720-1244-01,2016,04,15,10,27,20
person,0.947846,20160415201429-1390-00,2016,04,15,20,14,29
person,0.930862,20160416065833-1485-00,2016,04,16,06,58,33
person,0.401312,20160415105250-1249-01,2016,04,15,10,52,50
person,0.450166,20160414214513-1117-01,2016,04,14,21,45,13
person,0.999325,20160415104855-1248-01,2016,04,15,10,48,55
person,0.574443,20160415141048-1318-01,2016,04,15,14,10,48
person,0.310026,20160415203111-1398-00,2016,04,15,20,31,11
person,0.964429,20160414224852-1128-00,2016,04,14,22,48,52
person,0.985226,20160415111348-1258-00,2016,04,15,11,13,48
person,0.310026,20160415161817-1335-00,2016,04,15,16,18,17
person,0.970688,20160415203158-1399-00,2016,04,15,20,31,58
person,0.731059,20160414225018-1129-00,2016,04,14,22,50,18
person,0.689974,20160415112243-1263-00,2016,04,15,11,22,43
person,0.999389,20160415112617-1269-01,2016,04,15,11,26,17
person,0.524979,20160415114208-1277-01,2016,04,15,11,42,08
person,0.998641,20160415203519-1401-01,2016,04,15,20,35,19
person,0.731059,20160415105625-1252-00,2016,04,15,10,56,25
person,0.890903,20160415162218-1339-00,2016,04,15,16,22,18
person,0.999176,20160415114432-1279-00,2016,04,15,11,44,32
person,0.880797,20160415205552-1408-01,2016,04,15,20,55,52
person,0.994514,20160415105744-1253-01,2016,04,15,10,57,44
person,0.942676,20160415115307-1284-01,2016,04,15,11,53,07
person,0.869892,20160415112018-1262-00,2016,04,15,11,20,18
person,0.998771,20160416090428-1500-00,2016,04,16,09,04,28
person,0.28905,20160415095653-1230-01,2016,04,15,09,56,53
person,0.28905,20160415165223-1348-00,2016,04,15,16,52,23
person,0.832018,20160415112259-1264-01,2016,04,15,11,22,59
person,0.908877,20160415114142-1276-01,2016,04,15,11,41,42
person,0.268941,20160416092644-1505-01,2016,04,16,09,26,44
person,0.377541,20160415112407-1266-00,2016,04,15,11,24,07
person,0.310026,20160415123610-1299-00,2016,04,15,12,36,10
person,0.947846,20160416092717-1506-01,2016,04,16,09,27,17
person,0.967705,20160415233803-1459-01,2016,04,15,23,38,03
person,0.99959,20160415112739-1271-00,2016,04,15,11,27,39
person,0.710949,20160416093559-1510-01,2016,04,16,09,35,59
person,0.668188,20160415180521-1354-00,2016,04,15,18,05,21
person,0.997268,20160415115507-1286-00,2016,04,15,11,55,07
person,0.401312,20160415101030-1243-00,2016,04,15,10,10,30
person,0.982014,20160415180807-1355-00,2016,04,15,18,08,07
person,0.995033,20160416094908-1517-01,2016,04,16,09,49,08
person,0.5,20160415110900-1257-01,2016,04,15,11,09,00
person,0.731059,20160416065305-1482-00,2016,04,16,06,53,05
person,0.310026,20160415112940-1273-01,2016,04,15,11,29,40
person,0.998887,20160416100605-1528-00,2016,04,16,10,06,05
person,0.890903,20160415182105-1361-01,2016,04,15,18,21,05
person,0.990048,20160415115401-1285-01,2016,04,15,11,54,01
person,0.952574,20160415182513-1364-01,2016,04,15,18,25,13
person,0.710949,20160416103117-1539-00,2016,04,16,10,31,17
person,0.880797,20160415093051-1215-01,2016,04,15,09,30,51
person,0.924142,20160416093710-1511-00,2016,04,16,09,37,10
person,0.937027,20160415154640-1332-00,2016,04,15,15,46,40
person,0.598688,20160415202948-1395-00,2016,04,15,20,29,48
person,0.268941,20160415153327-1326-01,2016,04,15,15,33,27
person,0.425557,20160415121618-1291-01,2016,04,15,12,16,18
person,0.354344,20160415100124-1235-00,2016,04,15,10,01,24
person,0.310026,20160416112620-1545-00,2016,04,16,11,26,20
person,0.310026,20160415203004-1396-00,2016,04,15,20,30,04
person,0.331812,20160415164019-1342-00,2016,04,15,16,40,19
person,0.999176,20160415104206-1246-00,2016,04,15,10,42,06
person,0.956893,20160415164253-1346-01,2016,04,15,16,42,53
person,0.999089,20160415204903-1406-01,2016,04,15,20,49,03
person,0.268941,20160415155013-1333-00,2016,04,15,15,50,13
person,0.997527,20160415181223-1357-01,2016,04,15,18,12,23
person,0.28905,20160415210044-1412-00,2016,04,15,21,00,44
person,0.983697,20160415181954-1360-00,2016,04,15,18,19,54
person,0.995033,20160416121151-1556-00,2016,04,16,12,11,51
person,0.354344,20160415210122-1413-00,2016,04,15,21,01,22
person,0.98016,20160416131250-1584-00,2016,04,16,13,12,50
person,0.768525,20160415182347-1362-01,2016,04,15,18,23,47
person,0.331812,20160415181757-1359-01,2016,04,15,18,17,57
person,0.574443,20160415125455-1302-01,2016,04,15,12,54,55
person,0.331812,20160415210133-1414-01,2016,04,15,21,01,33
person,0.990987,20160415195433-1381-01,2016,04,15,19,54,33
person,0.997975,20160416131310-1585-01,2016,04,16,13,13,10
person,0.999089,20160415191601-1369-00,2016,04,15,19,16,01
person,0.998887,20160415145646-1324-01,2016,04,15,14,56,46
person,0.990987,20160416125930-1572-01,2016,04,16,12,59,30
person,0.768525,20160416125959-1573-01,2016,04,16,12,59,59
person,0.802184,20160415202754-1394-00,2016,04,15,20,27,54
person,0.996982,20160416132652-1596-01,2016,04,16,13,26,52
person,0.99394,20160415192241-1374-00,2016,04,15,19,22,41
person,0.832018,20160416133916-1601-00,2016,04,16,13,39,16
person,0.645656,20160415192053-1372-00,2016,04,15,19,20,53
person,0.99593,20160415195804-1382-01,2016,04,15,19,58,04
person,0.952574,20160415204717-1405-01,2016,04,15,20,47,17
person,0.982014,20160415200658-1385-01,2016,04,15,20,06,58
person,0.425557,20160415162032-1337-00,2016,04,15,16,20,32
person,0.992608,20160415195905-1383-00,2016,04,15,19,59,05
person,0.817574,20160416135239-1611-00,2016,04,16,13,52,39
person,0.768525,20160415201409-1389-00,2016,04,15,20,14,09
person,0.908877,20160415161901-1336-00,2016,04,15,16,19,01
person,0.28905,20160415184731-1366-01,2016,04,15,18,47,31
person,0.598688,20160415201457-1391-01,2016,04,15,20,14,57
person,0.999389,20160415202353-1393-01,2016,04,15,20,23,53
person,0.845535,20160415162424-1340-01,2016,04,15,16,24,24
person,0.964429,20160415191910-1370-01,2016,04,15,19,19,10
person,0.549834,20160415201545-1392-01,2016,04,15,20,15,45
person,0.668188,20160415203019-1397-01,2016,04,15,20,30,19
person,0.377541,20160416154021-1645-01,2016,04,16,15,40,21
person,0.952574,20160415195317-1380-01,2016,04,15,19,53,17
person,0.549834,20160415204640-1404-00,2016,04,15,20,46,40
person,0.970688,20160416020146-1474-00,2016,04,16,02,01,46
person,0.710949,20160415203303-1400-00,2016,04,15,20,33,03
person,0.998341,20160415210248-1415-00,2016,04,15,21,02,48
person,0.354344,20160416072752-1488-01,2016,04,16,07,27,52
person,0.785835,20160415204624-1403-01,2016,04,15,20,46,24
person,0.982014,20160415210640-1416-00,2016,04,15,21,06,40
person,0.995033,20160415200531-1384-01,2016,04,15,20,05,31
person,0.817574,20160416155654-1664-01,2016,04,16,15,56,54
person,0.986613,20160416155837-1667-00,2016,04,16,15,58,37
person,0.996665,20160415214442-1429-01,2016,04,15,21,44,42
person,0.998993,20160416090258-1499-00,2016,04,16,09,02,58
person,0.785835,20160415201334-1388-00,2016,04,15,20,13,34
person,0.310026,20160416160009-1670-00,2016,04,16,16,00,09
person,0.98016,20160416094454-1514-00,2016,04,16,09,44,54
person,0.960834,20160416142919-1624-01,2016,04,16,14,29,19
person,0.598688,20160415215250-1430-01,2016,04,15,21,52,50
person,0.996316,20160415204531-1402-01,2016,04,15,20,45,31
person,0.331812,20160416160539-1677-00,2016,04,16,16,05,39
person,0.999325,20160416095931-1522-01,2016,04,16,09,59,31
person,0.377541,20160416020120-1473-00,2016,04,16,02,01,20
person,0.268941,20160415205729-1410-01,2016,04,15,20,57,29
person,0.401312,20160416170150-1706-00,2016,04,16,17,01,50
person,0.28905,20160416100937-1533-00,2016,04,16,10,09,37
person,0.401312,20160415212140-1421-01,2016,04,15,21,21,40
person,0.450166,20160416103422-1542-00,2016,04,16,10,34,22
person,0.869892,20160416024143-1475-00,2016,04,16,02,41,43
person,0.924142,20160416154551-1652-01,2016,04,16,15,45,51
person,0.354344,20160416173509-1722-01,2016,04,16,17,35,09
person,0.401312,20160415213202-1424-01,2016,04,15,21,32,02
person,0.354344,20160416065905-1486-00,2016,04,16,06,59,05
person,0.28905,20160416090146-1498-01,2016,04,16,09,01,46
person,0.401312,20160416160559-1678-01,2016,04,16,16,05,59
person,0.28905,20160415213342-1425-00,2016,04,15,21,33,42
person,0.999325,20160416065437-1483-00,2016,04,16,06,54,37
person,0.937027,20160416083505-1493-00,2016,04,16,08,35,05
person,0.524979,20160416093918-1512-00,2016,04,16,09,39,18
person,0.710949,20160416072337-1487-00,2016,04,16,07,23,37
person,0.354344,20160416094716-1515-01,2016,04,16,09,47,16
person,0.967705,20160416185758-1759-01,2016,04,16,18,57,58
person,0.916827,20160416130413-1578-00,2016,04,16,13,04,13
person,0.268941,20160416170114-1705-01,2016,04,16,17,01,14
person,0.785835,20160416090709-1502-01,2016,04,16,09,07,09
person,0.996665,20160416190315-1766-01,2016,04,16,19,03,15
person,0.331812,20160416100844-1531-01,2016,04,16,10,08,44
person,0.952574,20160416094938-1518-00,2016,04,16,09,49,38
person,0.983697,20160416100658-1529-01,2016,04,16,10,06,58
person,0.310026,20160416173651-1725-00,2016,04,16,17,36,51
person,0.354344,20160416063424-1481-01,2016,04,16,06,34,24
person,0.817574,20160416131524-1587-00,2016,04,16,13,15,24
person,0.28905,20160416092427-1503-01,2016,04,16,09,24,27
person,0.377541,20160416192957-1794-01,2016,04,16,19,29,57
person,0.995033,20160416132444-1593-00,2016,04,16,13,24,44
person,0.268941,20160416101157-1535-01,2016,04,16,10,11,57
person,0.999547,20160416065613-1484-01,2016,04,16,06,56,13
person,0.310026,20160416101136-1534-01,2016,04,16,10,11,36
person,0.28905,20160416095742-1521-00,2016,04,16,09,57,42
person,0.425557,20160416174405-1734-00,2016,04,16,17,44,05
person,0.990048,20160416103353-1541-00,2016,04,16,10,33,53
person,0.401312,20160416100909-1532-01,2016,04,16,10,09,09
person,0.99394,20160416094839-1516-00,2016,04,16,09,48,39
person,0.997975,20160416120939-1554-01,2016,04,16,12,09,39
person,0.310026,20160416101637-1537-01,2016,04,16,10,16,37
person,0.937027,20160416112810-1546-01,2016,04,16,11,28,10
person,0.574443,20160416135347-1612-01,2016,04,16,13,53,47
person,0.998341,20160416095137-1519-01,2016,04,16,09,51,37
person,0.689974,20160416183419-1743-01,2016,04,16,18,34,19
person,0.731059,20160416121112-1555-01,2016,04,16,12,11,12
person,0.964429,20160416141520-1616-00,2016,04,16,14,15,20
person,0.524979,20160416124002-1561-00,2016,04,16,12,40,02
person,0.268941,20160416204641-1816-00,2016,04,16,20,46,41
person,0.331812,20160416115814-1549-00,2016,04,16,11,58,14
person,0.970688,20160416095520-1520-01,2016,04,16,09,55,20
person,0.310026,20160416183756-1746-00,2016,04,16,18,37,56
person,0.858149,20160416094302-1513-00,2016,04,16,09,43,02
person,0.997975,20160416120327-1553-00,2016,04,16,12,03,27
person,0.869892,20160416125649-1570-01,2016,04,16,12,56,49
person,0.425557,20160416205117-1819-01,2016,04,16,20,51,17
person,0.310026,20160416122254-1559-00,2016,04,16,12,22,54
person,0.997527,20160416190231-1764-01,2016,04,16,19,02,31
person,0.991837,20160416121249-1557-00,2016,04,16,12,12,49
person,0.993307,20160416125859-1571-01,2016,04,16,12,58,59
person,0.964429,20160416190843-1774-01,2016,04,16,19,08,43
person,0.425557,20160416191000-1777-01,2016,04,16,19,10,00
person,0.28905,20160416101337-1536-01,2016,04,16,10,13,37
person,0.28905,20160416154056-1646-01,2016,04,16,15,40,56
person,0.998641,20160416121433-1558-01,2016,04,16,12,14,33
person,0.999325,20160416130729-1580-01,2016,04,16,13,07,29
person,0.310026,20160416124054-1563-00,2016,04,16,12,40,54
person,0.999089,20160416130024-1574-00,2016,04,16,13,00,24
person,0.310026,20160416154221-1647-00,2016,04,16,15,42,21
person,0.802184,20160416191023-1778-00,2016,04,16,19,10,23
person,0.942676,20160416130939-1581-01,2016,04,16,13,09,39
person,0.9995,20160416124934-1569-00,2016,04,16,12,49,34
person,0.475021,20160416131510-1586-01,2016,04,16,13,15,10
person,0.997975,20160416131726-1588-01,2016,04,16,13,17,26
person,0.310026,20160417000232-1854-01,2016,04,17,00,02,32
person,0.524979,20160416192729-1792-00,2016,04,16,19,27,29
person,0.987872,20160416132135-1589-00,2016,04,16,13,21,35
person,0.768525,20160416130319-1577-00,2016,04,16,13,03,19
person,0.354344,20160416120158-1552-00,2016,04,16,12,01,58
person,0.992608,20160416132902-1598-00,2016,04,16,13,29,02
person,0.952574,20160416155251-1658-00,2016,04,16,15,52,51
person,0.574443,20160417000820-1858-00,2016,04,17,00,08,20
person,0.75026,20160416130450-1579-01,2016,04,16,13,04,50
person,0.900249,20160416150134-1626-01,2016,04,16,15,01,34
person,0.998499,20160416132258-1591-00,2016,04,16,13,22,58
person,0.310026,20160416153116-1635-00,2016,04,16,15,31,16
person,0.960834,20160416130126-1575-00,2016,04,16,13,01,26
person,0.354344,20160416131221-1583-00,2016,04,16,13,12,21
person,0.998341,20160416132510-1594-00,2016,04,16,13,25,10
person,0.999254,20160416155609-1663-01,2016,04,16,15,56,09
person,0.98016,20160416132621-1595-01,2016,04,16,13,26,21
person,0.354344,20160416153428-1639-00,2016,04,16,15,34,28
person,0.668188,20160416132721-1597-00,2016,04,16,13,27,21
person,0.377541,20160416153611-1640-01,2016,04,16,15,36,11
person,0.858149,20160416131131-1582-00,2016,04,16,13,11,31
person,0.992608,20160416133357-1600-00,2016,04,16,13,33,57
person,0.28905,20160416160257-1674-01,2016,04,16,16,02,57
person,0.549834,20160416153813-1642-00,2016,04,16,15,38,13
person,0.983697,20160416132217-1590-00,2016,04,16,13,22,17
person,0.869892,20160417064458-1876-01,2016,04,17,06,44,58
person,0.622459,20160416161548-1684-01,2016,04,16,16,15,48
person,0.967705,20160416155736-1665-01,2016,04,16,15,57,36
person,0.817574,20160416170930-1709-01,2016,04,16,17,09,30
person,0.99394,20160416132337-1592-01,2016,04,16,13,23,37
person,0.768525,20160416160401-1675-01,2016,04,16,16,04,01
person,0.310026,20160417071251-1882-01,2016,04,17,07,12,51
person,0.937027,20160416152808-1632-01,2016,04,16,15,28,08
person,0.880797,20160416171138-1711-00,2016,04,16,17,11,38
person,0.354344,20160416211858-1836-00,2016,04,16,21,18,58
person,0.354344,20160416133019-1599-01,2016,04,16,13,30,19
person,0.996982,20160416160911-1679-00,2016,04,16,16,09,11
person,0.377541,20160416153005-1633-00,2016,04,16,15,30,05
person,0.983697,20160416171449-1716-00,2016,04,16,17,14,49
person,0.268941,20160416153054-1634-01,2016,04,16,15,30,54
person,0.549834,20160416174647-1735-01,2016,04,16,17,46,47
person,0.598688,20160417084902-1892-00,2016,04,17,08,49,02
person,0.986613,20160416141626-1617-01,2016,04,16,14,16,26
person,0.310026,20160416222251-1849-01,2016,04,16,22,22,51
person,0.268941,20160416161645-1686-01,2016,04,16,16,16,45
person,0.268941,20160416152450-1629-01,2016,04,16,15,24,50
person,0.450166,20160416174843-1736-01,2016,04,16,17,48,43
person,0.377541,20160417000710-1857-00,2016,04,17,00,07,10
person,0.268941,20160416161731-1687-00,2016,04,16,16,17,31
person,0.785835,20160416142726-1623-00,2016,04,16,14,27,26
person,0.310026,20160417090918-1908-00,2016,04,17,09,09,18
person,0.331812,20160416153755-1641-01,2016,04,16,15,37,55
person,0.997527,20160416170637-1707-00,2016,04,16,17,06,37
person,0.924142,20160417100322-1942-00,2016,04,17,10,03,22
person,0.28905,20160417064220-1872-01,2016,04,17,06,42,20
person,0.310026,20160416184331-1750-00,2016,04,16,18,43,31
person,0.952574,20160416171610-1717-01,2016,04,16,17,16,10
person,0.964429,20160416171429-1715-01,2016,04,16,17,14,29
person,0.310026,20160416153300-1638-00,2016,04,16,15,33,00
person,0.549834,20160417100357-1943-00,2016,04,17,10,03,57
person,0.845535,20160416171732-1718-01,2016,04,16,17,17,32
person,0.710949,20160416183546-1744-01,2016,04,16,18,35,46
person,0.401312,20160416161204-1680-00,2016,04,16,16,12,04
person,0.524979,20160417083926-1887-00,2016,04,17,08,39,26
person,0.731059,20160416171238-1712-01,2016,04,16,17,12,38
person,0.268941,20160417084724-1891-00,2016,04,17,08,47,24
person,0.331812,20160417103508-1957-00,2016,04,17,10,35,08
person,0.310026,20160416154326-1649-00,2016,04,16,15,43,26
person,0.75026,20160416172919-1719-01,2016,04,16,17,29,19
person,0.377541,20160416183849-1747-01,2016,04,16,18,38,49
person,0.996982,20160416154455-1651-00,2016,04,16,15,44,55
person,0.991837,20160416185211-1755-01,2016,04,16,18,52,11
person,0.817574,20160416170005-1704-01,2016,04,16,17,00,05
person,0.985226,20160416171410-1714-00,2016,04,16,17,14,10
person,0.425557,20160416174113-1731-00,2016,04,16,17,41,13
person,0.978119,20160416171317-1713-00,2016,04,16,17,13,17
person,0.475021,20160416154956-1656-01,2016,04,16,15,49,56
person,0.998993,20160416185907-1761-00,2016,04,16,18,59,07
person,0.983697,20160416185645-1757-00,2016,04,16,18,56,45
person,0.996665,20160416190056-1763-01,2016,04,16,19,00,56
person,0.990048,20160416185104-1753-00,2016,04,16,18,51,04
person,0.995504,20160416185832-1760-00,2016,04,16,18,58,32
person,0.425557,20160417085930-1898-00,2016,04,17,08,59,30
person,0.999254,20160416173747-1727-01,2016,04,16,17,37,47
person,0.75026,20160416155053-1657-01,2016,04,16,15,50,53
person,0.930862,20160416191549-1783-00,2016,04,16,19,15,49
person,0.999176,20160416185446-1756-01,2016,04,16,18,54,46
person,0.377541,20160417090733-1906-00,2016,04,17,09,07,33
person,0.997762,20160416190341-1768-01,2016,04,16,19,03,41
person,0.900249,20160416173906-1729-00,2016,04,16,17,39,06
person,0.268941,20160417120905-1998-01,2016,04,17,12,09,05
person,0.354344,20160416155908-1668-01,2016,04,16,15,59,08
